unhappy,4,20,ENG
unhealthy,5,20,ENG
unimportant,12,20,ENG
union,6,20,ENG
unique,18,20,ENG
united,6,20,ENG
unity,11,20,ENG
universal,11,20,ENG
universe,17,20,ENG
university,15,20,ENG
unknowingly,13,20,ENG
unknown,18,20,ENG
unless,12,20,ENG
unlike,18,20,ENG
unlikely,12,20,ENG
unlimited,8,20,ENG
unnecessary,12,20,ENG
unpleasant,4,20,ENG
unreal,8,20,ENG
unsatisfied,4,20,ENG
unsuccessful,6,20,ENG
until,6,20,ENG
unusual,18,20,ENG
unwanted,13,20,ENG
up,3,20,ENG
upbringing,7,20,ENG
upcoming,17,20,ENG
update,8,20,ENG
upon,6,20,ENG
upper,3,20,ENG
upset,13,20,ENG
urban,19,20,ENG
urge,1,20,ENG
us,6,20,ENG
usage,12,20,ENG
use,10,20,ENG
used,18,20,ENG
useful,12,20,ENG
useless,1,20,ENG
user,8,20,ENG
usual,18,20,ENG
usually,18,20,ENG
utility,10,20,ENG
utilize,14,20,ENG
utmost,11,20,ENG
vacation,20,20,ENG
valid,12,20,ENG
valuable,4,20,ENG
value,10,20,ENG
valued,16,20,ENG
varied,18,20,ENG
variety,18,20,ENG
various,18,20,ENG
vary,10,20,ENG
vast,18,20,ENG
vastly,18,20,ENG
vehicle,9,20,ENG
venture,16,20,ENG
verify,12,20,ENG
version,17,20,ENG
very,4,20,ENG
via,8,20,ENG
vice,6,20,ENG
victim,13,20,ENG
video,8,20,ENG
view,12,20,ENG
viewer,8,20,ENG
viewing,8,20,ENG
viewpoint,12,20,ENG
village,19,20,ENG
violence,13,20,ENG
violent,13,20,ENG
virtual,8,20,ENG
virtually,18,20,ENG
virtue,11,20,ENG
virus,13,20,ENG
visa,16,20,ENG
visible,3,20,ENG
vision,11,20,ENG
visit,20,20,ENG
visiting,20,20,ENG
visual,17,20,ENG
vital,10,20,ENG
vocabulary,11,20,ENG
voice,17,20,ENG
voluntary,6,20,ENG
volunteer,6,20,ENG
vote,12,20,ENG
voting,6,20,ENG
vulnerable,13,20,ENG
wait,1,20,ENG
waiting,20,20,ENG
wake,6,20,ENG
walk,20,20,ENG
walking,20,20,ENG
wall,3,20,ENG
want,1,20,ENG
wanting,1,20,ENG
war,6,20,ENG
warm,5,20,ENG
warming,9,20,ENG
was,6,20,ENG
wash,5,20,ENG
washing,5,20,ENG
waste,9,20,ENG
wasted,1,20,ENG
wasting,1,20,ENG
watch,8,20,ENG
watched,2,20,ENG
watching,4,20,ENG
water,9,20,ENG
way,1,20,ENG
ways,11,20,ENG
we,1,20,ENG
weak,12,20,ENG
weakness,13,20,ENG
wealth,16,20,ENG
wealthy,7,20,ENG
wear,20,20,ENG
wearing,20,20,ENG
weather,20,20,ENG
web,8,20,ENG
website,8,20,ENG
week,2,20,ENG
weekend,20,20,ENG
weekly,17,20,ENG
weigh,3,20,ENG
weight,10,20,ENG
welcome,1,20,ENG
welfare,16,20,ENG
well,18,20,ENG
went,6,20,ENG
were,18,20,ENG
west,19,20,ENG
western,19,20,ENG
what,1,20,ENG
whatever,1,20,ENG
wheel,3,20,ENG
when,6,20,ENG
whenever,1,20,ENG
where,18,20,ENG
whereas,18,20,ENG
wherein,18,20,ENG
wherever,1,20,ENG
whether,12,20,ENG
which,18,20,ENG
while,18,20,ENG
white,3,20,ENG
who,7,20,ENG
whole,18,20,ENG
whom,7,20,ENG
whose,18,20,ENG
why,1,20,ENG
wide,3,20,ENG
widely,18,20,ENG
widen,14,20,ENG
widespread,18,20,ENG
wife,7,20,ENG
wikipedia,12,20,ENG
wild,5,20,ENG
will,1,20,ENG
willing,1,20,ENG
willingness,11,20,ENG
win,2,20,ENG
window,3,20,ENG
winner,2,20,ENG
winning,2,20,ENG
winter,20,20,ENG
wisdom,11,20,ENG
wise,4,20,ENG
wisely,4,20,ENG
wiser,1,20,ENG
wish,1,20,ENG
witch,17,20,ENG
with,18,20,ENG
within,18,20,ENG
without,18,20,ENG
witness,6,20,ENG
woman,7,20,ENG
won,2,20,ENG
wonder,1,20,ENG
wonderful,4,20,ENG
wont,1,20,ENG
wood,3,20,ENG
word,18,20,ENG
work,17,20,ENG
worked,6,20,ENG
worker,7,20,ENG
working,6,20,ENG
workload,10,20,ENG
workplace,11,20,ENG
works,17,20,ENG
world,2,20,ENG
worldwide,18,20,ENG
worried,1,20,ENG
worry,1,20,ENG
worrying,1,20,ENG
worse,13,20,ENG
worst,13,20,ENG
worth,1,20,ENG
worthwhile,12,20,ENG
worthy,4,20,ENG
would,1,20,ENG
write,14,20,ENG
writer,17,20,ENG
writing,17,20,ENG
written,17,20,ENG
wrong,1,20,ENG
wrote,17,20,ENG
yahoo,8,20,ENG
year,6,20,ENG
yes,1,20,ENG
yesterday,1,20,ENG
yet,18,20,ENG
yield,10,20,ENG
you,1,20,ENG
young,7,20,ENG
younger,7,20,ENG
youngster,7,20,ENG
your,1,20,ENG
yours,1,20,ENG
yourself,1,20,ENG
youth,6,20,ENG
zeal,11,20,ENG
zero,10,20,ENG
zone,19,20,ENG
ability,23,25,ENG
able,18,25,ENG
about,1,25,ENG
above,7,25,ENG
abroad,20,25,ENG
absence,1,25,ENG
absolute,23,25,ENG
absolutely,7,25,ENG
absorb,22,25,ENG
abstract,21,25,ENG
abundant,1,25,ENG
abuse,21,25,ENG
academic,15,25,ENG
academically,15,25,ENG
accept,18,25,ENG
acceptable,7,25,ENG
accepted,18,25,ENG
access,4,25,ENG
accessible,4,25,ENG
accident,16,25,ENG
accompany,22,25,ENG
accomplish,22,25,ENG
accomplished,13,25,ENG
accomplishment,24,25,ENG
according,1,25,ENG
accordingly,1,25,ENG
account,4,25,ENG
accountant,2,25,ENG
accounting,17,25,ENG
accuracy,23,25,ENG
accurate,7,25,ENG
accurately,1,25,ENG
accustomed,13,25,ENG
achieve,22,25,ENG
achievement,24,25,ENG
acknowledge,18,25,ENG
acquainted,13,25,ENG
acquire,22,25,ENG
acquired,17,25,ENG
across,3,25,ENG
act,20,25,ENG
acting,20,25,ENG
action,20,25,ENG
active,11,25,ENG
actively,20,25,ENG
activity,23,25,ENG
actor,25,25,ENG
acts,20,25,ENG
actual,1,25,ENG
actually,7,25,ENG
ad,11,25,ENG
adage,24,25,ENG
adapt,22,25,ENG
add,4,25,ENG
added,4,25,ENG
addicted,12,25,ENG
addiction,21,25,ENG
addictive,13,25,ENG
addition,1,25,ENG
additional,1,25,ENG
additionally,1,25,ENG
address,4,25,ENG
adequate,23,25,ENG
adjust,22,25,ENG
administration,20,25,ENG
admire,24,25,ENG
admission,15,25,ENG
admit,9,25,ENG
admitted,11,25,ENG
admittedly,7,25,ENG
adolescence,2,25,ENG
adolescent,2,25,ENG
adopt,22,25,ENG
adopted,11,25,ENG
adult,2,25,ENG
adulthood,2,25,ENG
advance,5,25,ENG
advanced,10,25,ENG
advancement,24,25,ENG
advancing,11,25,ENG
advantage,23,25,ENG
advantageous,23,25,ENG
advent,11,25,ENG
adventure,12,25,ENG
adventurous,13,25,ENG
adverse,23,25,ENG
adversely,23,25,ENG
advert,25,25,ENG
advertise,22,25,ENG
advertisement,25,25,ENG
advertiser,25,25,ENG
advertising,25,25,ENG
advice,18,25,ENG
advisable,7,25,ENG
advise,18,25,ENG
advised,18,25,ENG
advocate,20,25,ENG
affect,23,25,ENG
affected,23,25,ENG
affecting,23,25,ENG
affection,24,25,ENG
afford,22,25,ENG
affordable,14,25,ENG
aforementioned,1,25,ENG
afraid,9,25,ENG
after,11,25,ENG
afternoon,11,25,ENG
afterwards,11,25,ENG
again,11,25,ENG
against,5,25,ENG
age,2,25,ENG
aged,2,25,ENG
agency,20,25,ENG
agent,20,25,ENG
aggressive,13,25,ENG
ago,11,25,ENG
agree,7,25,ENG
agreed,18,25,ENG
agreeing,18,25,ENG
agreement,18,25,ENG
agriculture,14,25,ENG
ahead,5,25,ENG
aid,20,25,ENG
aids,20,25,ENG
aim,18,25,ENG
aiming,18,25,ENG
air,10,25,ENG
airplane,16,25,ENG
airport,6,25,ENG
alcohol,19,25,ENG
alert,16,25,ENG
alike,13,25,ENG
alive,12,25,ENG
all,1,25,ENG
allocate,22,25,ENG
allow,22,25,ENG
allowance,17,25,ENG
almost,1,25,ENG
alone,9,25,ENG
along,11,25,ENG
already,7,25,ENG
also,1,25,ENG
alternate,1,25,ENG
alternative,1,25,ENG
although,1,25,ENG
altogether,1,25,ENG
always,1,25,ENG
am,7,25,ENG
amazed,9,25,ENG
amazing,12,25,ENG
ambition,24,25,ENG
ambitious,13,25,ENG
among,1,25,ENG
amongst,1,25,ENG
amount,23,25,ENG
ample,1,25,ENG
an,1,25,ENG
analysis,21,25,ENG
analytical,21,25,ENG
analyze,22,25,ENG
ancestors,2,25,ENG
ancient,1,25,ENG
and,11,25,ENG
angle,3,25,ENG
angles,3,25,ENG
angry,9,25,ENG
animal,19,25,ENG
animation,25,25,ENG
annoying,9,25,ENG
another,11,25,ENG
answer,7,25,ENG
anti,20,25,ENG
any,7,25,ENG
anybody,7,25,ENG
anymore,9,25,ENG
anyone,7,25,ENG
anything,7,25,ENG
anytime,9,25,ENG
anyway,7,25,ENG
anywhere,7,25,ENG
apart,1,25,ENG
apartment,6,25,ENG
apparently,1,25,ENG
appeal,18,25,ENG
appealing,13,25,ENG
appear,1,25,ENG
appearance,5,25,ENG
apple,10,25,ENG
applicable,7,25,ENG
application,10,25,ENG
applied,1,25,ENG
apply,22,25,ENG
appreciate,7,25,ENG
appreciation,24,25,ENG
approach,21,25,ENG
appropriate,7,25,ENG
appropriately,7,25,ENG
approximately,11,25,ENG
apt,13,25,ENG
architect,25,25,ENG
architecture,15,25,ENG
are,1,25,ENG
area,6,25,ENG
argue,7,25,ENG
argument,7,25,ENG
arise,22,25,ENG
army,20,25,ENG
around,11,25,ENG
arrange,22,25,ENG
arrive,16,25,ENG
art,25,25,ENG
article,7,25,ENG
artificial,10,25,ENG
artist,25,25,ENG
artistic,25,25,ENG
arts,15,25,ENG
as,1,25,ENG
aside,1,25,ENG
ask,18,25,ENG
aspect,21,25,ENG
assert,7,25,ENG
assertion,7,25,ENG
assess,22,25,ENG
asset,17,25,ENG
assign,22,25,ENG
assigned,11,25,ENG
assignment,11,25,ENG
assist,22,25,ENG
assistance,20,25,ENG
associate,15,25,ENG
associated,1,25,ENG
association,20,25,ENG
assume,7,25,ENG
assumption,7,25,ENG
assure,18,25,ENG
assured,18,25,ENG
at,11,25,ENG
atmosphere,13,25,ENG
attached,3,25,ENG
attack,16,25,ENG
attain,22,25,ENG
attempt,18,25,ENG
attend,15,25,ENG
attention,24,25,ENG
attitude,21,25,ENG
attract,22,25,ENG
attraction,6,25,ENG
attractive,13,25,ENG
audience,25,25,ENG
aunt,2,25,ENG
authentic,13,25,ENG
authenticity,24,25,ENG
author,25,25,ENG
authority,20,25,ENG
automatically,4,25,ENG
automobile,6,25,ENG
availability,23,25,ENG
available,4,25,ENG
average,23,25,ENG
avoid,22,25,ENG
aware,9,25,ENG
awareness,24,25,ENG
away,16,25,ENG
baby,12,25,ENG
bachelor,15,25,ENG
back,11,25,ENG
background,3,25,ENG
bad,9,25,ENG
badly,16,25,ENG
bag,19,25,ENG
balance,23,25,ENG
balanced,23,25,ENG
ball,5,25,ENG
ban,18,25,ENG
band,25,25,ENG
bank,17,25,ENG
banking,17,25,ENG
banning,18,25,ENG
bar,3,25,ENG
barely,11,25,ENG
barrier,3,25,ENG
base,3,25,ENG
baseball,8,25,ENG
based,1,25,ENG
bases,3,25,ENG
basic,1,25,ENG
basically,7,25,ENG
basics,4,25,ENG
basis,1,25,ENG
basket,19,25,ENG
basketball,8,25,ENG
battery,10,25,ENG
battle,16,25,ENG
be,7,25,ENG
beach,6,25,ENG
bear,12,25,ENG
beat,5,25,ENG
beautiful,13,25,ENG
beauty,24,25,ENG
because,1,25,ENG
become,11,25,ENG
becomes,11,25,ENG
becoming,11,25,ENG
bed,19,25,ENG
been,1,25,ENG
before,11,25,ENG
begin,11,25,ENG
beginning,11,25,ENG
behave,22,25,ENG
behavior,21,25,ENG
behind,3,25,ENG
being,1,25,ENG
belief,21,25,ENG
believe,7,25,ENG
believing,9,25,ENG
belong,1,25,ENG
belonging,1,25,ENG
below,4,25,ENG
beneficial,23,25,ENG
benefit,23,25,ENG
beside,3,25,ENG
besides,1,25,ENG
best,5,25,ENG
bet,12,25,ENG
better,7,25,ENG
between,11,25,ENG
beyond,1,25,ENG
bias,21,25,ENG
biased,7,25,ENG
bicycle,6,25,ENG
big,12,25,ENG
bigger,3,25,ENG
biggest,5,25,ENG
bike,6,25,ENG
bill,20,25,ENG
billion,17,25,ENG
biology,15,25,ENG
birth,2,25,ENG
birthday,2,25,ENG
bit,7,25,ENG
black,3,25,ENG
blame,9,25,ENG
blamed,16,25,ENG
blessing,24,25,ENG
blind,12,25,ENG
blindly,9,25,ENG
block,3,25,ENG
blood,19,25,ENG
board,20,25,ENG
boat,6,25,ENG
body,3,25,ENG
bomb,16,25,ENG
bond,17,25,ENG
bonding,23,25,ENG
book,25,25,ENG
booking,17,25,ENG
boom,12,25,ENG
boon,12,25,ENG
boost,23,25,ENG
bored,9,25,ENG
boring,13,25,ENG
born,2,25,ENG
borrow,17,25,ENG
boss,12,25,ENG
both,1,25,ENG
bother,7,25,ENG
bottle,19,25,ENG
bottom,3,25,ENG
bought,17,25,ENG
bound,3,25,ENG
box,4,25,ENG
boy,12,25,ENG
brain,21,25,ENG
brains,12,25,ENG
branch,20,25,ENG
brand,19,25,ENG
brave,12,25,ENG
bread,19,25,ENG
break,16,25,ENG
breakfast,19,25,ENG
breaking,16,25,ENG
bridge,6,25,ENG
brief,11,25,ENG
briefly,11,25,ENG
bright,3,25,ENG
brilliant,13,25,ENG
bring,22,25,ENG
broad,3,25,ENG
broadcast,25,25,ENG
broaden,22,25,ENG
broke,16,25,ENG
broken,16,25,ENG
brother,2,25,ENG
brought,11,25,ENG
browse,4,25,ENG
browsing,4,25,ENG
budget,17,25,ENG
build,22,25,ENG
building,6,25,ENG
built,6,25,ENG
bulb,19,25,ENG
bunch,9,25,ENG
burden,23,25,ENG
burger,19,25,ENG
burning,16,25,ENG
bus,6,25,ENG
business,17,25,ENG
businessman,2,25,ENG
busy,9,25,ENG
but,1,25,ENG
button,4,25,ENG
buy,17,25,ENG
buyer,17,25,ENG
by,11,25,ENG
cafe,6,25,ENG
cake,19,25,ENG
calculate,23,25,ENG
calculated,4,25,ENG
calculation,23,25,ENG
calculator,10,25,ENG
call,18,25,ENG
calling,18,25,ENG
calm,13,25,ENG
came,11,25,ENG
camera,10,25,ENG
campaign,20,25,ENG
campus,6,25,ENG
can,7,25,ENG
cancer,2,25,ENG
candidate,18,25,ENG
candy,19,25,ENG
cannot,7,25,ENG
cant,7,25,ENG
capability,10,25,ENG
capable,13,25,ENG
capacity,23,25,ENG
capital,17,25,ENG
capitalism,21,25,ENG
capture,16,25,ENG
car,6,25,ENG
carbon,14,25,ENG
card,10,25,ENG
care,9,25,ENG
career,5,25,ENG
careful,7,25,ENG
carefully,7,25,ENG
careless,9,25,ENG
caring,13,25,ENG
carried,11,25,ENG
carrier,10,25,ENG
carry,22,25,ENG
carrying,16,25,ENG
cartoon,25,25,ENG
case,7,25,ENG
cash,17,25,ENG
cast,25,25,ENG
caste,21,25,ENG
catch,16,25,ENG
category,7,25,ENG
cater,22,25,ENG
caught,16,25,ENG
cause,23,25,ENG
causing,16,25,ENG
cautious,13,25,ENG
celebrate,24,25,ENG
celebrity,25,25,ENG
cell,10,25,ENG
cellphone,10,25,ENG
center,6,25,ENG
centered,1,25,ENG
central,6,25,ENG
century,11,25,ENG
certain,1,25,ENG
certainly,7,25,ENG
chain,3,25,ENG
chair,20,25,ENG
challenge,5,25,ENG
chance,18,25,ENG
change,23,25,ENG
channel,25,25,ENG
character,25,25,ENG
characteristic,1,25,ENG
characteristics,23,25,ENG
charge,20,25,ENG
charity,20,25,ENG
chat,4,25,ENG
chatting,9,25,ENG
cheap,19,25,ENG
cheat,9,25,ENG
cheating,9,25,ENG
check,4,25,ENG
checked,4,25,ENG
chemical,14,25,ENG
chemicals,14,25,ENG
chemistry,15,25,ENG
chess,8,25,ENG
chief,20,25,ENG
child,2,25,ENG
childhood,2,25,ENG
children,2,25,ENG
china,20,25,ENG
chocolate,19,25,ENG
choice,18,25,ENG
choose,18,25,ENG
choosing,18,25,ENG
chose,18,25,ENG
chosen,18,25,ENG
christmas,12,25,ENG
church,6,25,ENG
cinema,25,25,ENG
circle,3,25,ENG
circumstance,7,25,ENG
circumstances,18,25,ENG
cite,7,25,ENG
citizen,20,25,ENG
city,6,25,ENG
civil,20,25,ENG
civilization,21,25,ENG
claim,7,25,ENG
clarify,7,25,ENG
class,11,25,ENG
classes,15,25,ENG
classical,25,25,ENG
classmate,2,25,ENG
classroom,15,25,ENG
clean,19,25,ENG
cleaner,19,25,ENG
cleaning,19,25,ENG
clear,7,25,ENG
clearly,7,25,ENG
clever,13,25,ENG
click,4,25,ENG
client,10,25,ENG
climate,14,25,ENG
climatic,14,25,ENG
climb,16,25,ENG
clock,10,25,ENG
close,3,25,ENG
closed,11,25,ENG
closely,1,25,ENG
closer,3,25,ENG
cloth,19,25,ENG
clothes,19,25,ENG
clothing,19,25,ENG
club,8,25,ENG
clue,7,25,ENG
coach,8,25,ENG
code,4,25,ENG
coffee,19,25,ENG
cognitive,21,25,ENG
coin,17,25,ENG
coke,19,25,ENG
cola,19,25,ENG
cold,19,25,ENG
collage,25,25,ENG
collect,22,25,ENG
collected,11,25,ENG
collection,25,25,ENG
college,15,25,ENG
color,3,25,ENG
colorful,13,25,ENG
colors,3,25,ENG
combination,1,25,ENG
combine,22,25,ENG
combined,11,25,ENG
come,9,25,ENG
comes,9,25,ENG
comfort,24,25,ENG
comfortable,13,25,ENG
comfortably,5,25,ENG
coming,11,25,ENG
command,20,25,ENG
comment,7,25,ENG
commerce,14,25,ENG
commercial,17,25,ENG
commit,22,25,ENG
commitment,24,25,ENG
commodity,17,25,ENG
common,1,25,ENG
commonly,1,25,ENG
communicate,22,25,ENG
communicating,22,25,ENG
communication,10,25,ENG
communicative,21,25,ENG
community,20,25,ENG
commute,6,25,ENG
commuting,6,25,ENG
company,17,25,ENG
compare,4,25,ENG
comparison,1,25,ENG
compete,5,25,ENG
competence,24,25,ENG
competent,13,25,ENG
competition,5,25,ENG
competitive,5,25,ENG
complain,9,25,ENG
complete,1,25,ENG
completely,1,25,ENG
completion,11,25,ENG
complex,1,25,ENG
complexity,23,25,ENG
complicated,13,25,ENG
component,23,25,ENG
composed,11,25,ENG
comprehend,22,25,ENG
comprehension,21,25,ENG
comprehensive,4,25,ENG
compromise,18,25,ENG
compulsory,20,25,ENG
computer,10,25,ENG
concentrate,22,25,ENG
concentrated,11,25,ENG
concentration,23,25,ENG
concept,21,25,ENG
conception,21,25,ENG
concern,18,25,ENG
concerned,18,25,ENG
concerning,18,25,ENG
conclude,18,25,ENG
concluding,11,25,ENG
conclusion,18,25,ENG
concrete,3,25,ENG
condition,23,25,ENG
conduct,18,25,ENG
confidence,24,25,ENG
confident,13,25,ENG
confidently,13,25,ENG
confined,1,25,ENG
confirm,7,25,ENG
conflict,20,25,ENG
confront,16,25,ENG
confuse,22,25,ENG
confused,1,25,ENG
confusing,7,25,ENG
confusion,9,25,ENG
congestion,23,25,ENG
connect,22,25,ENG
connected,3,25,ENG
connection,1,25,ENG
conscious,21,25,ENG
consequence,23,25,ENG
consequently,1,25,ENG
conservative,20,25,ENG
consider,7,25,ENG
considerable,1,25,ENG
considerably,23,25,ENG
consideration,18,25,ENG
considered,1,25,ENG
considering,7,25,ENG
consist,1,25,ENG
constant,23,25,ENG
constantly,9,25,ENG
construct,22,25,ENG
construction,6,25,ENG
constructive,7,25,ENG
consult,18,25,ENG
consulting,20,25,ENG
consume,19,25,ENG
consumer,14,25,ENG
consuming,19,25,ENG
consumption,14,25,ENG
contact,4,25,ENG
contain,1,25,ENG
contemporary,25,25,ENG
content,7,25,ENG
contents,4,25,ENG
context,21,25,ENG
continent,11,25,ENG
continue,22,25,ENG
continued,11,25,ENG
continuous,23,25,ENG
continuously,11,25,ENG
contract,17,25,ENG
contrary,7,25,ENG
contrast,1,25,ENG
contribute,22,25,ENG
contribution,24,25,ENG
control,23,25,ENG
controversial,18,25,ENG
controversy,18,25,ENG
convenience,4,25,ENG
convenient,1,25,ENG
conventional,23,25,ENG
conversation,9,25,ENG
convey,22,25,ENG
convince,18,25,ENG
convinced,18,25,ENG
convincing,18,25,ENG
cook,19,25,ENG
cooking,19,25,ENG
cool,13,25,ENG
cooperate,22,25,ENG
cooperation,20,25,ENG
coordination,20,25,ENG
cope,22,25,ENG
copy,4,25,ENG
core,1,25,ENG
corner,3,25,ENG
corporate,17,25,ENG
corporation,17,25,ENG
correct,7,25,ENG
corrected,7,25,ENG
correctly,7,25,ENG
correctness,21,25,ENG
corrupt,20,25,ENG
corruption,20,25,ENG
cosmetic,19,25,ENG
cosmetics,19,25,ENG
cost,17,25,ENG
costly,23,25,ENG
could,18,25,ENG
count,1,25,ENG
counter,20,25,ENG
countless,1,25,ENG
country,11,25,ENG
countryside,6,25,ENG
county,6,25,ENG
couple,11,25,ENG
courage,24,25,ENG
course,11,25,ENG
cousin,2,25,ENG
cover,25,25,ENG
covered,3,25,ENG
crash,16,25,ENG
crazy,12,25,ENG
cream,19,25,ENG
create,22,25,ENG
creation,1,25,ENG
creative,25,25,ENG
creatively,13,25,ENG
creativeness,24,25,ENG
creativity,24,25,ENG
credibility,24,25,ENG
credit,17,25,ENG
cricket,8,25,ENG
crime,20,25,ENG
criminal,20,25,ENG
crisis,20,25,ENG
criteria,7,25,ENG
critical,21,25,ENG
critically,25,25,ENG
cross,3,25,ENG
crowd,5,25,ENG
crowded,3,25,ENG
crucial,1,25,ENG
cruel,13,25,ENG
cry,12,25,ENG
crying,9,25,ENG
cultivate,22,25,ENG
cultural,21,25,ENG
culture,21,25,ENG
cup,5,25,ENG
cure,12,25,ENG
curiosity,24,25,ENG
curious,9,25,ENG
currency,17,25,ENG
current,1,25,ENG
currently,11,25,ENG
curricular,15,25,ENG
curriculum,15,25,ENG
custom,10,25,ENG
customer,17,25,ENG
customs,20,25,ENG
cut,3,25,ENG
cutting,3,25,ENG
cycle,23,25,ENG
dad,2,25,ENG
daily,25,25,ENG
damage,16,25,ENG
damages,16,25,ENG
dance,25,25,ENG
dancing,12,25,ENG
danger,16,25,ENG
dangerous,16,25,ENG
dare,9,25,ENG
dark,12,25,ENG
data,4,25,ENG
date,11,25,ENG
daughter,2,25,ENG
day,11,25,ENG
days,11,25,ENG
dead,16,25,ENG
deadline,18,25,ENG
deadly,16,25,ENG
deal,18,25,ENG
dealing,21,25,ENG
dear,9,25,ENG
death,2,25,ENG
debatable,7,25,ENG
debate,7,25,ENG
debt,17,25,ENG
decade,11,25,ENG
decent,7,25,ENG
decide,18,25,ENG
decided,18,25,ENG
decision,18,25,ENG
decline,23,25,ENG
decrease,23,25,ENG
decreasing,23,25,ENG
dedicate,22,25,ENG
dedicated,11,25,ENG
dedication,24,25,ENG
deep,3,25,ENG
deeply,13,25,ENG
defend,22,25,ENG
define,22,25,ENG
defined,1,25,ENG
definite,1,25,ENG
definitely,7,25,ENG
definition,7,25,ENG
degree,15,25,ENG
delay,23,25,ENG
delicious,19,25,ENG
deliver,22,25,ENG
delivery,10,25,ENG
demand,17,25,ENG
demanding,18,25,ENG
democracy,20,25,ENG
democratic,20,25,ENG
demonstrate,22,25,ENG
dentist,2,25,ENG
deny,18,25,ENG
department,20,25,ENG
depend,23,25,ENG
dependant,23,25,ENG
dependence,23,25,ENG
dependent,23,25,ENG
depending,23,25,ENG
depict,22,25,ENG
depressed,9,25,ENG
depression,23,25,ENG
deprived,16,25,ENG
depth,3,25,ENG
derive,1,25,ENG
derived,1,25,ENG
describe,22,25,ENG
description,4,25,ENG
deserve,7,25,ENG
design,10,25,ENG
designed,10,25,ENG
designer,25,25,ENG
designing,10,25,ENG
desirable,23,25,ENG
desire,24,25,ENG
desired,23,25,ENG
despite,11,25,ENG
destination,6,25,ENG
destiny,12,25,ENG
destroy,16,25,ENG
destruction,16,25,ENG
detail,4,25,ENG
detailed,4,25,ENG
detergent,19,25,ENG
determination,24,25,ENG
determine,22,25,ENG
determined,23,25,ENG
detrimental,23,25,ENG
develop,22,25,ENG
development,14,25,ENG
device,10,25,ENG
devote,22,25,ENG
devoted,11,25,ENG
did,18,25,ENG
die,16,25,ENG
diesel,14,25,ENG
diet,19,25,ENG
differ,1,25,ENG
difference,23,25,ENG
different,1,25,ENG
differentiate,22,25,ENG
differently,1,25,ENG
difficult,13,25,ENG
difficulty,23,25,ENG
digital,10,25,ENG
dilemma,21,25,ENG
diligent,13,25,ENG
diminish,22,25,ENG
dinner,19,25,ENG
diploma,15,25,ENG
direct,1,25,ENG
directed,25,25,ENG
direction,3,25,ENG
directly,1,25,ENG
director,25,25,ENG
dirty,12,25,ENG
disadvantage,23,25,ENG
disagree,7,25,ENG
disagreed,18,25,ENG
disagreement,18,25,ENG
disappear,9,25,ENG
disappointed,9,25,ENG
disaster,16,25,ENG
disastrous,16,25,ENG
discipline,21,25,ENG
disciplined,13,25,ENG
discourage,22,25,ENG
discover,9,25,ENG
discovered,11,25,ENG
discovery,1,25,ENG
discrimination,21,25,ENG
discuss,18,25,ENG
discussion,7,25,ENG
disease,23,25,ENG
dish,19,25,ENG
dislike,9,25,ENG
display,4,25,ENG
displayed,4,25,ENG
disposal,14,25,ENG
distance,3,25,ENG
distant,1,25,ENG
distinct,1,25,ENG
distinguish,22,25,ENG
distract,9,25,ENG
distracted,9,25,ENG
distraction,9,25,ENG
disturb,22,25,ENG
disturbed,16,25,ENG
disturbing,13,25,ENG
diverse,1,25,ENG
diversified,14,25,ENG
diversity,24,25,ENG
divert,22,25,ENG
divide,22,25,ENG
divided,11,25,ENG
division,5,25,ENG
do,7,25,ENG
doctor,12,25,ENG
does,7,25,ENG
dog,12,25,ENG
doing,9,25,ENG
doll,12,25,ENG
dollar,17,25,ENG
domain,4,25,ENG
domestic,20,25,ENG
done,7,25,ENG
door,3,25,ENG
dose,23,25,ENG
double,3,25,ENG
doubt,7,25,ENG
down,3,25,ENG
download,4,25,ENG
drama,25,25,ENG
dramatic,25,25,ENG
dramatically,23,25,ENG
drastic,23,25,ENG
drastically,23,25,ENG
draw,5,25,ENG
drawback,23,25,ENG
drawing,25,25,ENG
drawn,11,25,ENG
dream,12,25,ENG
dress,19,25,ENG
dressing,19,25,ENG
drink,19,25,ENG
drinking,19,25,ENG
drive,6,25,ENG
driven,16,25,ENG
driver,10,25,ENG
driving,16,25,ENG
drop,16,25,ENG
drug,19,25,ENG
drugs,19,25,ENG
dry,19,25,ENG
due,23,25,ENG
dull,13,25,ENG
duration,23,25,ENG
during,11,25,ENG
duty,20,25,ENG
dynamic,10,25,ENG
each,1,25,ENG
eager,13,25,ENG
early,11,25,ENG
earn,5,25,ENG
earning,5,25,ENG
earnings,17,25,ENG
earth,12,25,ENG
ease,23,25,ENG
easier,7,25,ENG
easiest,7,25,ENG
easily,1,25,ENG
east,6,25,ENG
easy,13,25,ENG
eat,19,25,ENG
eating,19,25,ENG
economic,14,25,ENG
economical,14,25,ENG
economically,14,25,ENG
economics,15,25,ENG
economy,14,25,ENG
edge,3,25,ENG
educate,22,25,ENG
educated,15,25,ENG
education,15,25,ENG
educational,15,25,ENG
effect,23,25,ENG
effective,23,25,ENG
effectively,1,25,ENG
effectiveness,23,25,ENG
effects,23,25,ENG
efficiency,23,25,ENG
efficient,23,25,ENG
efficiently,23,25,ENG
effort,18,25,ENG
eight,11,25,ENG
either,1,25,ENG
elaborate,1,25,ENG
elder,2,25,ENG
