self,19,20,IBO
sent,18,20,IBO
series,18,20,IBO
serve,19,20,IBO
service,16,20,IBO
serving,9,20,IBO
set,12,20,IBO
seven,1,20,IBO
several,7,20,IBO
short,19,20,IBO
should,3,20,IBO
show,6,20,IBO
showing,1,20,IBO
shown,19,20,IBO
side,1,20,IBO
sign,9,20,IBO
significant,19,20,IBO
similar,6,20,IBO
simple,19,20,IBO
simply,3,20,IBO
since,6,20,IBO
single,19,20,IBO
sister,20,20,IBO
site,8,20,IBO
six,19,20,IBO
size,10,20,IBO
skin,16,20,IBO
small,1,20,IBO
so,8,20,IBO
society,16,20,IBO
software,6,20,IBO
solid,10,20,IBO
solve,19,20,IBO
some,6,20,IBO
someone,5,20,IBO
something,3,20,IBO
sometimes,6,20,IBO
song,16,20,IBO
soon,5,20,IBO
sort,16,20,IBO
soul,11,20,IBO
source,19,20,IBO
south,2,20,IBO
space,20,20,IBO
special,19,20,IBO
species,1,20,IBO
specific,19,20,IBO
spoken,16,20,IBO
standard,6,20,IBO
start,5,20,IBO
starting,19,20,IBO
state,2,20,IBO
statement,7,20,IBO
status,5,20,IBO
still,6,20,IBO
stone,16,20,IBO
stop,19,20,IBO
street,16,20,IBO
stress,13,20,IBO
structure,19,20,IBO
study,19,20,IBO
style,10,20,IBO
sub,20,20,IBO
subject,15,20,IBO
succeeding,9,20,IBO
such,15,20,IBO
suggest,5,20,IBO
suicide,16,20,IBO
summary,5,20,IBO
summer,16,20,IBO
support,5,20,IBO
supporting,6,20,IBO
sure,3,20,IBO
system,5,20,IBO
table,20,20,IBO
take,3,20,IBO
taken,19,20,IBO
taking,9,20,IBO
talk,17,20,IBO
technical,7,20,IBO
technology,16,20,IBO
teens,5,20,IBO
temporary,19,20,IBO
term,19,20,IBO
test,12,20,IBO
tested,15,20,IBO
testing,1,20,IBO
text,10,20,IBO
than,15,20,IBO
thank,12,20,IBO
thanks,5,20,IBO
that,3,20,IBO
the,12,20,IBO
their,15,20,IBO
them,3,20,IBO
themselves,19,20,IBO
then,12,20,IBO
there,6,20,IBO
therefore,19,20,IBO
these,6,20,IBO
they,3,20,IBO
think,6,20,IBO
third,19,20,IBO
this,1,20,IBO
those,3,20,IBO
though,15,20,IBO
three,19,20,IBO
through,15,20,IBO
thus,6,20,IBO
time,5,20,IBO
times,19,20,IBO
to,19,20,IBO
too,6,20,IBO
tool,19,20,IBO
top,10,20,IBO
topic,15,20,IBO
total,7,20,IBO
track,1,20,IBO
traditional,7,20,IBO
traffic,5,20,IBO
true,12,20,IBO
truth,12,20,IBO
try,15,20,IBO
turn,19,20,IBO
two,19,20,IBO
type,1,20,IBO
typically,6,20,IBO
under,12,20,IBO
understand,5,20,IBO
union,2,20,IBO
united,2,20,IBO
unity,2,20,IBO
universal,2,20,IBO
university,2,20,IBO
unless,19,20,IBO
until,19,20,IBO
up,2,20,IBO
update,12,20,IBO
upon,6,20,IBO
upper,12,20,IBO
us,16,20,IBO
usage,20,20,IBO
use,3,20,IBO
used,3,20,IBO
useful,1,20,IBO
user,17,20,IBO
usually,3,20,IBO
utility,1,20,IBO
valid,1,20,IBO
value,1,20,IBO
variety,19,20,IBO
various,19,20,IBO
vary,15,20,IBO
version,13,20,IBO
very,15,20,IBO
via,5,20,IBO
vice,18,20,IBO
victim,5,20,IBO
video,11,20,IBO
view,13,20,IBO
village,11,20,IBO
violence,5,20,IBO
voice,16,20,IBO
vote,8,20,IBO
waiting,19,20,IBO
want,6,20,IBO
war,5,20,IBO
was,7,20,IBO
waste,5,20,IBO
water,12,20,IBO
way,6,20,IBO
ways,6,20,IBO
we,8,20,IBO
web,15,20,IBO
website,2,20,IBO
week,5,20,IBO
weight,10,20,IBO
welcome,5,20,IBO
well,6,20,IBO
were,8,20,IBO
west,11,20,IBO
western,11,20,IBO
what,6,20,IBO
when,1,20,IBO
where,6,20,IBO
whether,15,20,IBO
which,15,20,IBO
while,6,20,IBO
white,8,20,IBO
who,6,20,IBO
whose,6,20,IBO
why,5,20,IBO
widely,15,20,IBO
wikipedia,8,20,IBO
will,6,20,IBO
wish,19,20,IBO
with,1,20,IBO
within,1,20,IBO
without,6,20,IBO
won,5,20,IBO
word,6,20,IBO
work,6,20,IBO
working,1,20,IBO
works,5,20,IBO
world,16,20,IBO
would,6,20,IBO
write,8,20,IBO
writing,6,20,IBO
written,6,20,IBO
year,10,20,IBO
yes,9,20,IBO
yet,6,20,IBO
you,6,20,IBO
your,3,20,IBO
yourself,6,20,IBO
ability,4,25,IBO
able,11,25,IBO
about,15,25,IBO
above,11,25,IBO
academic,19,25,IBO
accept,23,25,IBO
accepted,15,25,IBO
access,23,25,IBO
according,21,25,IBO
account,17,25,IBO
accurate,15,25,IBO
across,19,25,IBO
action,22,25,IBO
active,7,25,IBO
activity,7,25,IBO
actual,7,25,IBO
ad,18,25,IBO
add,11,25,IBO
added,23,25,IBO
addition,7,25,IBO
additional,7,25,IBO
address,5,25,IBO
adult,10,25,IBO
advance,2,25,IBO
advertising,20,25,IBO
advice,7,25,IBO
after,15,25,IBO
again,19,25,IBO
against,19,25,IBO
age,3,25,IBO
agent,22,25,IBO
agree,19,25,IBO
agreement,7,25,IBO
aid,24,25,IBO
air,20,25,IBO
airport,2,25,IBO
all,11,25,IBO
allow,23,25,IBO
almost,15,25,IBO
along,13,25,IBO
already,19,25,IBO
also,5,25,IBO
alternate,20,25,IBO
alternative,20,25,IBO
although,5,25,IBO
always,23,25,IBO
am,8,25,IBO
among,13,25,IBO
an,15,25,IBO
and,4,25,IBO
another,15,25,IBO
answer,14,25,IBO
any,15,25,IBO
anyone,5,25,IBO
anything,21,25,IBO
apart,19,25,IBO
appear,11,25,IBO
appearance,19,25,IBO
applicable,11,25,IBO
application,7,25,IBO
applied,23,25,IBO
apply,23,25,IBO
approach,5,25,IBO
appropriate,13,25,IBO
approximately,13,25,IBO
are,15,25,IBO
area,25,25,IBO
argument,7,25,IBO
army,16,25,IBO
around,13,25,IBO
article,23,25,IBO
arts,2,25,IBO
as,15,25,IBO
ask,5,25,IBO
associated,19,25,IBO
association,2,25,IBO
assume,8,25,IBO
at,14,25,IBO
attack,2,25,IBO
attempt,5,25,IBO
author,5,25,IBO
automatically,17,25,IBO
available,23,25,IBO
avoid,19,25,IBO
back,13,25,IBO
background,12,25,IBO
bad,4,25,IBO
ball,2,25,IBO
bar,14,25,IBO
base,5,25,IBO
based,4,25,IBO
basic,4,25,IBO
be,23,25,IBO
because,5,25,IBO
become,5,25,IBO
been,15,25,IBO
before,11,25,IBO
beginning,21,25,IBO
behavior,19,25,IBO
being,21,25,IBO
below,11,25,IBO
best,15,25,IBO
better,15,25,IBO
between,5,25,IBO
bias,19,25,IBO
billion,2,25,IBO
birth,20,25,IBO
bit,19,25,IBO
black,8,25,IBO
block,17,25,IBO
body,20,25,IBO
book,13,25,IBO
born,8,25,IBO
both,13,25,IBO
bottom,12,25,IBO
box,24,25,IBO
bridge,2,25,IBO
broken,2,25,IBO
build,14,25,IBO
but,23,25,IBO
button,2,25,IBO
by,13,25,IBO
call,11,25,IBO
came,14,25,IBO
can,15,25,IBO
candidate,13,25,IBO
cannot,23,25,IBO
capital,25,25,IBO
care,13,25,IBO
case,23,25,IBO
cash,2,25,IBO
category,11,25,IBO
cause,5,25,IBO
center,12,25,IBO
central,25,25,IBO
century,8,25,IBO
certain,19,25,IBO
change,19,25,IBO
character,13,25,IBO
check,14,25,IBO
chief,2,25,IBO
child,8,25,IBO
children,2,25,IBO
china,16,25,IBO
choose,5,25,IBO
chosen,19,25,IBO
church,16,25,IBO
city,25,25,IBO
civil,2,25,IBO
claim,13,25,IBO
class,24,25,IBO
classes,24,25,IBO
classical,16,25,IBO
clear,14,25,IBO
click,19,25,IBO
club,2,25,IBO
code,23,25,IBO
collection,20,25,IBO
college,16,25,IBO
color,12,25,IBO
come,15,25,IBO
commercial,19,25,IBO
common,13,25,IBO
community,4,25,IBO
company,19,25,IBO
complete,5,25,IBO
component,13,25,IBO
comprehensive,19,25,IBO
computer,13,25,IBO
concept,4,25,IBO
condition,7,25,IBO
connected,4,25,IBO
conservative,2,25,IBO
consider,15,25,IBO
considered,13,25,IBO
contain,15,25,IBO
content,15,25,IBO
contents,15,25,IBO
context,13,25,IBO
continuous,19,25,IBO
contribute,18,25,IBO
control,15,25,IBO
controversy,4,25,IBO
copy,15,25,IBO
corner,13,25,IBO
correct,5,25,IBO
corrected,15,25,IBO
corruption,4,25,IBO
could,5,25,IBO
count,22,25,IBO
country,4,25,IBO
county,25,25,IBO
course,5,25,IBO
cover,1,25,IBO
covered,15,25,IBO
create,17,25,IBO
creation,17,25,IBO
criteria,15,25,IBO
cross,2,25,IBO
cultural,4,25,IBO
culture,5,25,IBO
currency,14,25,IBO
current,7,25,IBO
currently,7,25,IBO
daily,4,25,IBO
damage,14,25,IBO
data,9,25,IBO
date,9,25,IBO
day,14,25,IBO
days,11,25,IBO
dead,4,25,IBO
deal,4,25,IBO
dear,14,25,IBO
death,14,25,IBO
debate,4,25,IBO
debt,14,25,IBO
dedicated,15,25,IBO
define,13,25,IBO
defined,13,25,IBO
definition,7,25,IBO
democracy,25,25,IBO
democratic,25,25,IBO
depending,21,25,IBO
description,7,25,IBO
designed,5,25,IBO
despite,19,25,IBO
development,4,25,IBO
different,23,25,IBO
differently,23,25,IBO
difficult,5,25,IBO
direct,11,25,IBO
directly,11,25,IBO
discuss,11,25,IBO
discussion,23,25,IBO
display,11,25,IBO
displayed,11,25,IBO
distinct,20,25,IBO
diversity,6,25,IBO
do,18,25,IBO
does,23,25,IBO
domain,19,25,IBO
done,14,25,IBO
double,11,25,IBO
down,5,25,IBO
due,14,25,IBO
during,21,25,IBO
each,5,25,IBO
early,19,25,IBO
easier,4,25,IBO
easily,5,25,IBO
east,19,25,IBO
easy,19,25,IBO
economic,19,25,IBO
education,7,25,IBO
effect,20,25,IBO
either,5,25,IBO
election,8,25,IBO
else,5,25,IBO
employed,5,25,IBO
empty,13,25,IBO
end,1,25,IBO
engine,19,25,IBO
enough,5,25,IBO
ensure,19,25,IBO
entire,19,25,IBO
entirely,5,25,IBO
environmental,4,25,IBO
error,14,25,IBO
especially,19,25,IBO
established,14,25,IBO
even,24,25,IBO
evening,21,25,IBO
every,15,25,IBO
ex,14,25,IBO
example,11,25,IBO
except,14,25,IBO
exist,23,25,IBO
existing,21,25,IBO
expand,5,25,IBO
expanded,23,25,IBO
explanation,7,25,IBO
external,11,25,IBO
extra,13,25,IBO
extremely,19,25,IBO
fact,5,25,IBO
fair,23,25,IBO
fall,19,25,IBO
false,19,25,IBO
family,13,25,IBO
famous,5,25,IBO
far,14,25,IBO
feature,13,25,IBO
feedback,20,25,IBO
feel,14,25,IBO
festival,2,25,IBO
few,15,25,IBO
field,20,25,IBO
fill,19,25,IBO
film,10,25,IBO
final,13,25,IBO
find,23,25,IBO
finding,21,25,IBO
first,14,25,IBO
five,5,25,IBO
fix,14,25,IBO
floor,12,25,IBO
follow,13,25,IBO
following,21,25,IBO
football,2,25,IBO
for,13,25,IBO
force,2,25,IBO
forces,13,25,IBO
foreign,13,25,IBO
form,13,25,IBO
formal,13,25,IBO
former,14,25,IBO
found,19,25,IBO
foundation,19,25,IBO
four,19,25,IBO
frame,3,25,IBO
free,5,25,IBO
frequently,5,25,IBO
from,13,25,IBO
front,20,25,IBO
full,11,25,IBO
fully,23,25,IBO
function,3,25,IBO
further,15,25,IBO
future,5,25,IBO
general,20,25,IBO
generally,13,25,IBO
generate,13,25,IBO
geographical,20,25,IBO
geography,8,25,IBO
get,19,25,IBO
give,23,25,IBO
given,11,25,IBO
global,19,25,IBO
go,4,25,IBO
gold,2,25,IBO
golden,2,25,IBO
good,19,25,IBO
google,2,25,IBO
government,25,25,IBO
grand,2,25,IBO
great,2,25,IBO
greater,14,25,IBO
group,13,25,IBO
growth,14,25,IBO
guide,19,25,IBO
had,18,25,IBO
half,2,25,IBO
handle,20,25,IBO
hard,19,25,IBO
have,15,25,IBO
haven,19,25,IBO
he,16,25,IBO
head,20,25,IBO
health,2,25,IBO
heart,2,25,IBO
height,12,25,IBO
help,5,25,IBO
her,1,25,IBO
here,18,25,IBO
hidden,13,25,IBO
high,21,25,IBO
higher,21,25,IBO
highest,4,25,IBO
highly,21,25,IBO
him,4,25,IBO
his,7,25,IBO
history,7,25,IBO
home,2,25,IBO
house,8,25,IBO
how,23,25,IBO
however,15,25,IBO
human,2,25,IBO
ice,16,25,IBO
idea,19,25,IBO
if,11,25,IBO
image,3,25,IBO
immediately,19,25,IBO
important,5,25,IBO
improve,5,25,IBO
in,13,25,IBO
include,13,25,IBO
included,13,25,IBO
including,21,25,IBO
increase,5,25,IBO
increasing,21,25,IBO
independence,14,25,IBO
independent,14,25,IBO
indicate,4,25,IBO
individual,5,25,IBO
industrial,14,25,IBO
industry,4,25,IBO
information,15,25,IBO
initially,5,25,IBO
input,11,25,IBO
inside,11,25,IBO
instance,5,25,IBO
instead,23,25,IBO
intend,11,25,IBO
intended,11,25,IBO
inter,9,25,IBO
interest,11,25,IBO
internal,9,25,IBO
international,14,25,IBO
internet,10,25,IBO
into,13,25,IBO
involved,5,25,IBO
is,5,25,IBO
island,25,25,IBO
it,23,25,IBO
its,15,25,IBO
itself,13,25,IBO
japan,16,25,IBO
john,2,25,IBO
just,11,25,IBO
keep,19,25,IBO
kept,19,25,IBO
key,14,25,IBO
kind,19,25,IBO
king,20,25,IBO
know,5,25,IBO
knowledge,5,25,IBO
known,5,25,IBO
lack,13,25,IBO
land,25,25,IBO
language,13,25,IBO
large,4,25,IBO
largely,4,25,IBO
last,14,25,IBO
late,13,25,IBO
later,13,25,IBO
law,4,25,IBO
leader,12,25,IBO
least,14,25,IBO
leave,14,25,IBO
led,1,25,IBO
left,12,25,IBO
legal,4,25,IBO
less,11,25,IBO
let,5,25,IBO
letter,13,25,IBO
level,14,25,IBO
life,2,25,IBO
like,11,25,IBO
likely,11,25,IBO
limit,24,25,IBO
limited,11,25,IBO
line,24,25,IBO
link,24,25,IBO
linked,13,25,IBO
links,24,25,IBO
list,24,25,IBO
listed,11,25,IBO
little,2,25,IBO
live,13,25,IBO
local,22,25,IBO
location,7,25,IBO
logic,2,25,IBO
long,20,25,IBO
look,6,25,IBO
lot,7,25,IBO
love,14,25,IBO
low,11,25,IBO
lower,3,25,IBO
made,15,25,IBO
mail,4,25,IBO
main,14,25,IBO
mainly,13,25,IBO
maintain,13,25,IBO
major,4,25,IBO
majority,12,25,IBO
make,23,25,IBO
making,21,25,IBO
man,2,25,IBO
management,4,25,IBO
manual,19,25,IBO
manually,5,25,IBO
many,5,25,IBO
map,21,25,IBO
mark,2,25,IBO
market,2,25,IBO
match,14,25,IBO
material,15,25,IBO
mathematics,16,25,IBO
matter,15,25,IBO
may,15,25,IBO
me,16,25,IBO
meaning,21,25,IBO
means,23,25,IBO
media,18,25,IBO
medical,4,25,IBO
medium,19,25,IBO
meet,19,25,IBO
member,12,25,IBO
men,20,25,IBO
mere,16,25,IBO
message,3,25,IBO
method,19,25,IBO
middle,8,25,IBO
might,21,25,IBO
military,2,25,IBO
million,4,25,IBO
minister,8,25,IBO
minor,20,25,IBO
minority,12,25,IBO
miss,20,25,IBO
missing,21,25,IBO
mode,14,25,IBO
modify,5,25,IBO
money,19,25,IBO
month,13,25,IBO
more,23,25,IBO
most,15,25,IBO
mostly,19,25,IBO
move,7,25,IBO
movement,7,25,IBO
movie,10,25,IBO
much,5,25,IBO
multiple,19,25,IBO
museum,2,25,IBO
music,2,25,IBO
must,15,25,IBO
my,18,25,IBO
name,3,25,IBO
nation,25,25,IBO
national,25,25,IBO
native,20,25,IBO
nature,13,25,IBO
near,14,25,IBO
necessary,13,25,IBO
need,23,25,IBO
needs,13,25,IBO
neither,5,25,IBO
network,2,25,IBO
neutral,4,25,IBO
never,1,25,IBO
new,20,25,IBO
news,6,25,IBO
newspaper,4,25,IBO
next,20,25,IBO
night,20,25,IBO
no,25,25,IBO
noble,2,25,IBO
none,12,25,IBO
nor,16,25,IBO
normal,13,25,IBO
normally,23,25,IBO
north,25,25,IBO
not,23,25,IBO
note,11,25,IBO
nothing,21,25,IBO
notice,5,25,IBO
novel,2,25,IBO
now,18,25,IBO
number,1,25,IBO
occupation,2,25,IBO
ocean,16,25,IBO
odd,8,25,IBO
of,4,25,IBO
off,13,25,IBO
offer,13,25,IBO
office,8,25,IBO
official,4,25,IBO
often,5,25,IBO
oil,4,25,IBO
old,20,25,IBO
on,6,25,IBO
once,4,25,IBO
one,15,25,IBO
online,19,25,IBO
only,15,25,IBO
open,23,25,IBO
opinion,7,25,IBO
oppose,19,25,IBO
or,23,25,IBO
order,1,25,IBO
organization,2,25,IBO
original,13,25,IBO
other,15,25,IBO
otherwise,5,25,IBO
our,19,25,IBO
out,3,25,IBO
output,14,25,IBO
over,1,25,IBO
overseas,2,25,IBO
own,15,25,IBO
owner,14,25,IBO
page,11,25,IBO
paper,14,25,IBO
paragraph,13,25,IBO
parent,1,25,IBO
part,4,25,IBO
particular,15,25,IBO
particularly,4,25,IBO
partly,4,25,IBO
party,25,25,IBO
pass,11,25,IBO
past,15,25,IBO
pattern,2,25,IBO
pay,19,25,IBO
peace,2,25,IBO
peer,4,25,IBO
people,25,25,IBO
per,1,25,IBO
perhaps,19,25,IBO
period,7,25,IBO
person,5,25,IBO
personal,7,25,IBO
petroleum,2,25,IBO
phase,19,25,IBO
philosophy,2,25,IBO
physics,16,25,IBO
picture,2,25,IBO
place,11,25,IBO
plain,24,25,IBO
please,23,25,IBO
point,7,25,IBO
policy,15,25,IBO
political,25,25,IBO
politics,25,25,IBO
poor,13,25,IBO
popular,4,25,IBO
population,4,25,IBO
position,14,25,IBO
possible,23,25,IBO
possibly,5,25,IBO
post,15,25,IBO
power,14,25,IBO
practice,7,25,IBO
present,22,25,IBO
president,22,25,IBO
press,22,25,IBO
prevent,7,25,IBO
previous,7,25,IBO
previously,7,25,IBO
primarily,13,25,IBO
primary,4,25,IBO
prime,16,25,IBO
printed,13,25,IBO
prior,5,25,IBO
private,4,25,IBO
prize,2,25,IBO
probably,5,25,IBO
problem,19,25,IBO
process,23,25,IBO
produce,5,25,IBO
produced,5,25,IBO
production,7,25,IBO
professional,7,25,IBO
profit,19,25,IBO
program,2,25,IBO
progressive,2,25,IBO
project,15,25,IBO
proper,23,25,IBO
properly,5,25,IBO
property,7,25,IBO
propose,5,25,IBO
protection,7,25,IBO
provide,23,25,IBO
provided,23,25,IBO
public,4,25,IBO
purpose,23,25,IBO
put,23,25,IBO
qualified,5,25,IBO
quality,15,25,IBO
question,7,25,IBO
quick,5,25,IBO
quickly,5,25,IBO
radio,2,25,IBO
rare,5,25,IBO
rate,15,25,IBO
rather,15,25,IBO
reach,15,25,IBO
read,15,25,IBO
reading,21,25,IBO
real,15,25,IBO
really,23,25,IBO
reason,5,25,IBO
recent,7,25,IBO
recently,5,25,IBO
record,5,25,IBO
red,23,25,IBO
reference,13,25,IBO
regarding,21,25,IBO
region,2,25,IBO
regular,14,25,IBO
related,13,25,IBO
relatively,13,25,IBO
relevant,5,25,IBO
reliable,5,25,IBO
religious,19,25,IBO
remain,5,25,IBO
remember,1,25,IBO
remove,23,25,IBO
replace,11,25,IBO
represent,22,25,IBO
request,18,25,IBO
require,5,25,IBO
research,15,25,IBO
resource,5,25,IBO
responsible,5,25,IBO
result,5,25,IBO
resulting,21,25,IBO
retain,14,25,IBO
return,3,25,IBO
review,5,25,IBO
rich,4,25,IBO
right,12,25,IBO
risk,19,25,IBO
river,25,25,IBO
road,13,25,IBO
role,20,25,IBO
root,2,25,IBO
round,8,25,IBO
rule,13,25,IBO
run,18,25,IBO
running,21,25,IBO
said,13,25,IBO
same,11,25,IBO
save,19,25,IBO
say,19,25,IBO
scale,14,25,IBO
school,2,25,IBO
science,2,25,IBO
search,4,25,IBO
second,4,25,IBO
secondary,4,25,IBO
section,7,25,IBO
see,13,25,IBO
seek,19,25,IBO
seen,14,25,IBO
self,13,25,IBO
sent,1,25,IBO
series,22,25,IBO
serve,14,25,IBO
service,20,25,IBO
serving,24,25,IBO
set,14,25,IBO
seven,13,25,IBO
several,4,25,IBO
short,19,25,IBO
should,23,25,IBO
show,5,25,IBO
showing,21,25,IBO
shown,5,25,IBO
side,13,25,IBO
sign,24,25,IBO
significant,13,25,IBO
similar,15,25,IBO
simple,5,25,IBO
simply,23,25,IBO
since,5,25,IBO
single,13,25,IBO
sister,11,25,IBO
site,16,25,IBO
six,19,25,IBO
size,12,25,IBO
skin,2,25,IBO
small,11,25,IBO
so,18,25,IBO
society,2,25,IBO
software,5,25,IBO
solid,12,25,IBO
solve,14,25,IBO
some,15,25,IBO
someone,19,25,IBO
something,21,25,IBO
sometimes,5,25,IBO
song,20,25,IBO
soon,4,25,IBO
sort,2,25,IBO
soul,16,25,IBO
source,5,25,IBO
south,25,25,IBO
space,11,25,IBO
special,13,25,IBO
species,13,25,IBO
specific,5,25,IBO
spoken,19,25,IBO
standard,15,25,IBO
start,4,25,IBO
starting,21,25,IBO
state,25,25,IBO
statement,4,25,IBO
status,2,25,IBO
still,18,25,IBO
stone,2,25,IBO
stop,14,25,IBO
street,2,25,IBO
stress,7,25,IBO
structure,19,25,IBO
study,5,25,IBO
style,12,25,IBO
sub,3,25,IBO
subject,23,25,IBO
succeeding,24,25,IBO
such,13,25,IBO
suggest,19,25,IBO
suicide,2,25,IBO
summary,14,25,IBO
summer,2,25,IBO
support,19,25,IBO
supporting,21,25,IBO
sure,23,25,IBO
system,19,25,IBO
table,3,25,IBO
take,11,25,IBO
taken,14,25,IBO
taking,24,25,IBO
talk,17,25,IBO
technical,4,25,IBO
technology,2,25,IBO
teens,19,25,IBO
temporary,19,25,IBO
term,13,25,IBO
test,14,25,IBO
tested,15,25,IBO
testing,21,25,IBO
text,12,25,IBO
than,15,25,IBO
thank,14,25,IBO
thanks,14,25,IBO
that,23,25,IBO
the,1,25,IBO
their,15,25,IBO
them,23,25,IBO
themselves,19,25,IBO
then,3,25,IBO
there,18,25,IBO
therefore,13,25,IBO
these,5,25,IBO
they,23,25,IBO
think,5,25,IBO
third,14,25,IBO
this,11,25,IBO
those,23,25,IBO
though,15,25,IBO
three,14,25,IBO
through,15,25,IBO
thus,15,25,IBO
time,18,25,IBO
times,14,25,IBO
to,5,25,IBO
too,5,25,IBO
tool,19,25,IBO
top,12,25,IBO
topic,5,25,IBO
total,20,25,IBO
track,11,25,IBO
traditional,4,25,IBO
traffic,14,25,IBO
true,14,25,IBO
truth,14,25,IBO
try,15,25,IBO
turn,14,25,IBO
two,5,25,IBO
type,11,25,IBO
typically,23,25,IBO
under,1,25,IBO
understand,4,25,IBO
union,25,25,IBO
united,25,25,IBO
unity,25,25,IBO
universal,6,25,IBO
university,6,25,IBO
unless,5,25,IBO
until,13,25,IBO
up,6,25,IBO
update,14,25,IBO
upon,5,25,IBO
upper,14,25,IBO
us,2,25,IBO
usage,21,25,IBO
use,21,25,IBO
used,21,25,IBO
useful,21,25,IBO
user,17,25,IBO
usually,23,25,IBO
utility,13,25,IBO
valid,11,25,IBO
value,11,25,IBO
variety,13,25,IBO
various,5,25,IBO
vary,15,25,IBO
version,1,25,IBO
very,15,25,IBO
via,4,25,IBO
vice,22,25,IBO
victim,7,25,IBO
video,16,25,IBO
view,7,25,IBO
village,16,25,IBO
violence,4,25,IBO
voice,2,25,IBO
vote,16,25,IBO
waiting,21,25,IBO
want,5,25,IBO
war,2,25,IBO
was,4,25,IBO
waste,19,25,IBO
water,14,25,IBO
way,15,25,IBO
ways,15,25,IBO
we,18,25,IBO
web,15,25,IBO
website,6,25,IBO
week,19,25,IBO
weight,12,25,IBO
welcome,19,25,IBO
well,5,25,IBO
were,18,25,IBO
west,2,25,IBO
western,2,25,IBO
what,18,25,IBO
when,11,25,IBO
where,18,25,IBO
whether,23,25,IBO
which,13,25,IBO
while,5,25,IBO
white,16,25,IBO
who,18,25,IBO
whose,5,25,IBO
why,19,25,IBO
widely,23,25,IBO
wikipedia,18,25,IBO
will,23,25,IBO
wish,19,25,IBO
with,13,25,IBO
within,13,25,IBO
without,5,25,IBO
won,19,25,IBO
word,15,25,IBO
work,15,25,IBO
working,21,25,IBO
works,19,25,IBO
world,2,25,IBO
would,23,25,IBO
write,19,25,IBO
writing,21,25,IBO
written,5,25,IBO
year,3,25,IBO
yes,24,25,IBO
yet,5,25,IBO
you,23,25,IBO
your,23,25,IBO
yourself,5,25,IBO
ability,13,50,IBO
able,3,50,IBO
about,24,50,IBO
above,19,50,IBO
academic,13,50,IBO
accept,1,50,IBO
accepted,1,50,IBO
access,1,50,IBO
according,17,50,IBO
account,30,50,IBO
accurate,24,50,IBO
across,14,50,IBO
action,31,50,IBO
active,1,50,IBO
activity,12,50,IBO
actual,12,50,IBO
ad,23,50,IBO
add,3,50,IBO
added,18,50,IBO
addition,12,50,IBO
additional,20,50,IBO
address,12,50,IBO
adult,2,50,IBO
advance,25,50,IBO
advertising,34,50,IBO
advice,14,50,IBO
after,41,50,IBO
again,29,50,IBO
against,29,50,IBO
age,35,50,IBO
agent,40,50,IBO
agree,26,50,IBO
agreement,20,50,IBO
aid,49,50,IBO
air,33,50,IBO
airport,25,50,IBO
all,5,50,IBO
allow,3,50,IBO
almost,24,50,IBO
along,34,50,IBO
already,29,50,IBO
also,12,50,IBO
alternate,33,50,IBO
alternative,33,50,IBO
although,21,50,IBO
always,3,50,IBO
am,7,50,IBO
among,34,50,IBO
an,24,50,IBO
and,13,50,IBO
another,24,50,IBO
answer,28,50,IBO
any,24,50,IBO
anyone,21,50,IBO
anything,17,50,IBO
apart,25,50,IBO
appear,5,50,IBO
appearance,34,50,IBO
applicable,5,50,IBO
application,12,50,IBO
applied,18,50,IBO
apply,3,50,IBO
approach,21,50,IBO
appropriate,21,50,IBO
approximately,34,50,IBO
are,20,50,IBO
area,10,50,IBO
argument,20,50,IBO
army,8,50,IBO
around,12,50,IBO
article,18,50,IBO
arts,25,50,IBO
as,18,50,IBO
ask,21,50,IBO
associated,13,50,IBO
association,8,50,IBO
assume,33,50,IBO
at,28,50,IBO
attack,25,50,IBO
attempt,21,50,IBO
author,12,50,IBO
automatically,30,50,IBO
available,3,50,IBO
avoid,34,50,IBO
back,33,50,IBO
background,36,50,IBO
bad,13,50,IBO
ball,25,50,IBO
bar,28,50,IBO
base,37,50,IBO
based,13,50,IBO
basic,13,50,IBO
be,18,50,IBO
because,43,50,IBO
become,43,50,IBO
been,43,50,IBO
before,5,50,IBO
beginning,34,50,IBO
behavior,29,50,IBO
being,17,50,IBO
below,5,50,IBO
best,24,50,IBO
better,18,50,IBO
between,12,50,IBO
bias,13,50,IBO
billion,23,50,IBO
birth,28,50,IBO
bit,29,50,IBO
black,15,50,IBO
block,30,50,IBO
body,33,50,IBO
book,34,50,IBO
born,15,50,IBO
both,34,50,IBO
bottom,36,50,IBO
box,35,50,IBO
bridge,25,50,IBO
broken,25,50,IBO
build,26,50,IBO
but,3,50,IBO
button,25,50,IBO
by,12,50,IBO
call,19,50,IBO
came,19,50,IBO
can,24,50,IBO
candidate,33,50,IBO
cannot,43,50,IBO
capital,45,50,IBO
care,34,50,IBO
case,37,50,IBO
cash,15,50,IBO
category,35,50,IBO
cause,12,50,IBO
center,36,50,IBO
central,42,50,IBO
century,15,50,IBO
certain,29,50,IBO
change,29,50,IBO
character,34,50,IBO
check,26,50,IBO
chief,8,50,IBO
child,15,50,IBO
children,8,50,IBO
china,27,50,IBO
choose,29,50,IBO
chosen,34,50,IBO
church,8,50,IBO
city,42,50,IBO
civil,25,50,IBO
claim,34,50,IBO
class,49,50,IBO
classes,33,50,IBO
classical,8,50,IBO
clear,19,50,IBO
click,29,50,IBO
club,25,50,IBO
